"id","latitude","longitude","changeset_id","visible","timestamp","tile","version"
595030,79809036,1170356632,127,TRUE,"2015-12-15 17:59:01.148",3796835267,1
594628,79800215,1170159640,127,TRUE,"2015-12-15 17:59:01.147",3796835171,1
625536,82552447,1173210496,127,TRUE,"2015-12-15 17:59:01.096",3796856307,1
588585,79777594,1170750080,127,TRUE,"2015-12-15 17:59:01.153",3796840768,1
589065,79882634,1170675770,127,TRUE,"2015-12-15 17:59:01.153",3796835322,1
588523,79759900,1170746265,127,TRUE,"2015-12-15 17:59:01.153",3796840725,1
587138,79957977,1169833484,127,TRUE,"2015-12-15 17:59:01.151",3796834815,1
587217,79920390,1169812198,127,TRUE,"2015-12-15 17:59:01.151",3796834811,1
594386,79830153,1170544925,127,TRUE,"2015-12-15 17:59:01.147",3796835300,1
588435,79743169,1170752903,127,TRUE,"2015-12-15 17:59:01.153",3796840725,1
586911,80036182,1169857517,127,TRUE,"2015-12-15 17:59:01.15",3796835841,1
594284,79829695,1170497394,127,TRUE,"2015-12-15 17:59:01.147",3796835278,1
594733,79789559,1170206256,127,TRUE,"2015-12-15 17:59:01.147",3796835177,1
595260,79835423,1169959750,127,TRUE,"2015-12-15 17:59:01.148",3796835148,1
586073,79847663,1169853549,127,TRUE,"2015-12-15 17:59:01.15",3796835141,1
595408,79826493,1170038333,127,TRUE,"2015-12-15 17:59:01.148",3796835150,1
595471,79820256,1170074878,127,TRUE,"2015-12-15 17:59:01.148",3796835172,1
586597,79384480,1169745636,127,TRUE,"2015-12-15 17:59:01.15",3796834540,1
586134,79537078,1169824022,127,TRUE,"2015-12-15 17:59:01.15",3796834559,1
587336,79868843,1169769931,127,TRUE,"2015-12-15 17:59:01.151",3796834797,1
588882,79867949,1170652805,127,TRUE,"2015-12-15 17:59:01.153",3796835309,1
586764,79480624,1169812501,127,TRUE,"2015-12-15 17:59:01.15",3796834555,1
625700,82156262,1172873656,127,TRUE,"2015-12-15 17:59:01.096",3796855935,1
587431,80176734,1169930912,127,TRUE,"2015-12-15 17:59:01.151",3796835863,1
587054,79986881,1169836154,127,TRUE,"2015-12-15 17:59:01.15",3796835498,1
625827,81956947,1173186461,127,TRUE,"2015-12-15 17:59:01.097",3796855989,1
594455,79847170,1170571400,127,TRUE,"2015-12-15 17:59:01.147",3796835303,1
585994,79846538,1169800753,127,TRUE,"2015-12-15 17:59:01.15",3796834799,1
587647,80088411,1169900471,127,TRUE,"2015-12-15 17:59:01.152",3796835847,1
588940,79915200,1170739476,127,TRUE,"2015-12-15 17:59:01.153",3796840785,1
594141,79824222,1170412326,127,TRUE,"2015-12-15 17:59:01.147",3796835276,1
594282,79829886,1170496631,127,TRUE,"2015-12-15 17:59:01.147",3796835278,1
609718,83188609,1172869464,127,TRUE,"2015-12-15 17:59:01.121",3796859194,1
625472,83277904,1173149158,127,TRUE,"2015-12-15 17:59:01.096",3796859360,1
588487,79752166,1170745197,127,TRUE,"2015-12-15 17:59:01.153",3796840725,1
582551,79892775,1170236178,127,TRUE,"2015-12-15 17:59:01.158",3796835194,1
625792,82065812,1172871062,127,TRUE,"2015-12-15 17:59:01.097",3796855919,1
588006,79854507,1170741154,127,TRUE,"2015-12-15 17:59:01.152",3796840773,1
625829,81954343,1173278090,127,TRUE,"2015-12-15 17:59:01.097",3796855997,1
588334,79726085,1170773121,127,TRUE,"2015-12-15 17:59:01.153",3796840724,1
588596,79779649,1170748020,127,TRUE,"2015-12-15 17:59:01.153",3796840768,1
589102,79888642,1170687672,127,TRUE,"2015-12-15 17:59:01.153",3796835322,1
588867,79865846,1170624882,127,TRUE,"2015-12-15 17:59:01.153",3796835309,1
586594,79389627,1169753678,127,TRUE,"2015-12-15 17:59:01.15",3796834540,1
587134,79959717,1169833026,127,TRUE,"2015-12-15 17:59:01.151",3796834815,1
588515,79757807,1170745960,127,TRUE,"2015-12-15 17:59:01.153",3796840725,1
609565,82194588,1172671248,127,TRUE,"2015-12-15 17:59:01.121",3796856074,1
588956,79912010,1170723988,127,TRUE,"2015-12-15 17:59:01.153",3796840785,1
587257,79897847,1169797091,127,TRUE,"2015-12-15 17:59:01.151",3796834810,1
588207,79902555,1170737568,127,TRUE,"2015-12-15 17:59:01.152",3796840785,1
587796,79812443,1170752140,127,TRUE,"2015-12-15 17:59:01.152",3796840769,1
589162,79897658,1170700337,127,TRUE,"2015-12-15 17:59:01.153",3796835322,1
587132,79960556,1169833026,127,TRUE,"2015-12-15 17:59:01.151",3796834815,1
594341,79823964,1170525242,127,TRUE,"2015-12-15 17:59:01.147",3796835300,1
595558,79810214,1170113025,127,TRUE,"2015-12-15 17:59:01.149",3796835169,1
588550,79767920,1170749698,127,TRUE,"2015-12-15 17:59:01.153",3796840768,1
589187,79899308,1170705754,127,TRUE,"2015-12-15 17:59:01.153",3796835323,1
587835,79823524,1170746265,127,TRUE,"2015-12-15 17:59:01.152",3796840772,1
594342,79824002,1170525699,127,TRUE,"2015-12-15 17:59:01.147",3796835300,1
588741,79692093,1170773044,127,TRUE,"2015-12-15 17:59:01.153",3796840721,1
587162,79946705,1169827686,127,TRUE,"2015-12-15 17:59:01.151",3796834814,1
594357,79824817,1170532718,127,TRUE,"2015-12-15 17:59:01.147",3796835300,1
594496,79860606,1170586964,127,TRUE,"2015-12-15 17:59:01.147",3796835303,1
595342,79826311,1170003390,127,TRUE,"2015-12-15 17:59:01.148",3796835148,1
594245,79832222,1170475040,127,TRUE,"2015-12-15 17:59:01.147",3796835278,1
588159,79889171,1170732304,127,TRUE,"2015-12-15 17:59:01.152",3796840784,1
586987,80011169,1169841114,127,TRUE,"2015-12-15 17:59:01.15",3796835499,1
586862,79503625,1169820818,127,TRUE,"2015-12-15 17:59:01.15",3796834558,1
585987,79846157,1169797244,127,TRUE,"2015-12-15 17:59:01.15",3796834799,1
589068,79882849,1170676457,127,TRUE,"2015-12-15 17:59:01.153",3796835322,1
595353,79826578,1170009265,127,TRUE,"2015-12-15 17:59:01.148",3796835150,1
588069,79870127,1170733830,127,TRUE,"2015-12-15 17:59:01.152",3796840773,1
588850,79867362,1170623432,127,TRUE,"2015-12-15 17:59:01.153",3796835309,1
586124,79533512,1169822038,127,TRUE,"2015-12-15 17:59:01.15",3796834559,1
588457,79748299,1170749546,127,TRUE,"2015-12-15 17:59:01.153",3796840725,1
587113,79968576,1169834018,127,TRUE,"2015-12-15 17:59:01.151",3796834815,1
588417,79739507,1170755192,127,TRUE,"2015-12-15 17:59:01.153",3796840725,1
595441,79825510,1170062900,127,TRUE,"2015-12-15 17:59:01.148",3796835172,1
609693,82369260,1172826050,127,TRUE,"2015-12-15 17:59:01.121",3796856124,1
594129,79822200,1170405231,127,TRUE,"2015-12-15 17:59:01.147",3796835276,1
594796,79794322,1170244174,127,TRUE,"2015-12-15 17:59:01.148",3796835179,1
587826,79821527,1170746723,127,TRUE,"2015-12-15 17:59:01.152",3796840772,1
587311,79881755,1169782519,127,TRUE,"2015-12-15 17:59:01.151",3796834808,1
594951,79809832,1170318332,127,TRUE,"2015-12-15 17:59:01.148",3796835265,1
588089,79874123,1170734669,127,TRUE,"2015-12-15 17:59:01.152",3796840784,1
588701,79795660,1170739017,127,TRUE,"2015-12-15 17:59:01.153",3796840769,1
585980,79845632,1169791751,127,TRUE,"2015-12-15 17:59:01.15",3796834799,1
595013,79807534,1170348697,127,TRUE,"2015-12-15 17:59:01.148",3796835267,1
594629,79800215,1170160098,127,TRUE,"2015-12-15 17:59:01.147",3796835171,1
585972,79845313,1169787020,127,TRUE,"2015-12-15 17:59:01.15",3796834797,1
594220,79831965,1170460010,127,TRUE,"2015-12-15 17:59:01.147",3796835278,1
625868,81919127,1173177611,127,TRUE,"2015-12-15 17:59:01.097",3796855988,1
587429,80176992,1169931370,127,TRUE,"2015-12-15 17:59:01.151",3796835863,1
587200,79928649,1169817157,127,TRUE,"2015-12-15 17:59:01.151",3796834814,1
594195,79831412,1170444294,127,TRUE,"2015-12-15 17:59:01.147",3796835276,1
586929,80031843,1169852253,127,TRUE,"2015-12-15 17:59:01.15",3796835841,1
588438,79744361,1170752598,127,TRUE,"2015-12-15 17:59:01.153",3796840725,1
588063,79868783,1170734211,127,TRUE,"2015-12-15 17:59:01.152",3796840773,1
609673,82395351,1172702911,127,TRUE,"2015-12-15 17:59:01.121",3796856117,1
594462,79849501,1170573917,127,TRUE,"2015-12-15 17:59:01.147",3796835303,1
588051,79866084,1170734821,127,TRUE,"2015-12-15 17:59:01.152",3796840773,1
625498,82764415,1172990694,127,TRUE,"2015-12-15 17:59:01.096",3796859027,1
588382,79732765,1170762134,127,TRUE,"2015-12-15 17:59:01.153",3796840724,1
587818,79819600,1170748020,127,TRUE,"2015-12-15 17:59:01.152",3796840772,1
595693,79772696,1169772982,127,TRUE,"2015-12-15 17:59:01.149",3796834792,1
594865,79799209,1170272174,127,TRUE,"2015-12-15 17:59:01.148",3796835179,1
589088,79885633,1170681950,127,TRUE,"2015-12-15 17:59:01.153",3796835322,1
625512,82689748,1173081941,127,TRUE,"2015-12-15 17:59:01.096",3796859020,1
588498,79753983,1170744663,127,TRUE,"2015-12-15 17:59:01.153",3796840725,1
589015,79880097,1170668522,127,TRUE,"2015-12-15 17:59:01.153",3796835322,1
589100,79888465,1170687290,127,TRUE,"2015-12-15 17:59:01.153",3796835322,1
588828,79707732,1170777698,127,TRUE,"2015-12-15 17:59:01.153",3796840726,1
625684,82195445,1172959106,127,TRUE,"2015-12-15 17:59:01.096",3796856192,1
625638,82289319,1172923782,127,TRUE,"2015-12-15 17:59:01.096",3796856208,1
582524,82139926,1171156354,127,TRUE,"2015-12-15 17:59:01.158",3796853886,1
587457,80168361,1169927403,127,TRUE,"2015-12-15 17:59:01.152",3796835862,1
582502,82149293,1171032547,127,TRUE,"2015-12-15 17:59:01.158",3796853878,1
588638,79787669,1170738789,127,TRUE,"2015-12-15 17:59:01.153",3796840768,1
589095,79887097,1170685307,127,TRUE,"2015-12-15 17:59:01.153",3796835322,1
587503,80149938,1169922825,127,TRUE,"2015-12-15 17:59:01.152",3796835862,1
595291,79832157,1169980044,127,TRUE,"2015-12-15 17:59:01.148",3796835148,1
595350,79826445,1170008044,127,TRUE,"2015-12-15 17:59:01.148",3796835150,1
588567,79772411,1170751758,127,TRUE,"2015-12-15 17:59:01.153",3796840768,1
594875,79801297,1170276676,127,TRUE,"2015-12-15 17:59:01.148",3796835179,1
595259,79835099,1169958911,127,TRUE,"2015-12-15 17:59:01.148",3796835148,1
595367,79827475,1170014834,127,TRUE,"2015-12-15 17:59:01.148",3796835150,1
587512,80146934,1169922672,127,TRUE,"2015-12-15 17:59:01.152",3796835862,1
586956,80023556,1169846836,127,TRUE,"2015-12-15 17:59:01.15",3796835841,1
586525,79708670,1169818529,127,TRUE,"2015-12-15 17:59:01.15",3796834750,1
595827,79819990,1169724002,127,TRUE,"2015-12-15 17:59:01.149",3796834790,1
587911,79835263,1170746723,127,TRUE,"2015-12-15 17:59:01.152",3796840772,1
595166,79823975,1169910083,127,TRUE,"2015-12-15 17:59:01.148",3796835142,1
594109,79818958,1170393024,127,TRUE,"2015-12-15 17:59:01.147",3796835276,1
588073,79871119,1170733601,127,TRUE,"2015-12-15 17:59:01.152",3796840773,1
594263,79831574,1170486255,127,TRUE,"2015-12-15 17:59:01.147",3796835278,1
595499,79816055,1170085101,127,TRUE,"2015-12-15 17:59:01.148",3796835169,1
586394,79642080,1169837145,127,TRUE,"2015-12-15 17:59:01.15",3796834735,1
625695,82162079,1172725417,127,TRUE,"2015-12-15 17:59:01.096",3796855925,1
586848,79499391,1169820665,127,TRUE,"2015-12-15 17:59:01.15",3796834558,1
586332,79610034,1169842485,127,TRUE,"2015-12-15 17:59:01.15",3796835076,1
587486,80155545,1169923893,127,TRUE,"2015-12-15 17:59:01.152",3796835862,1
586499,79693703,1169820513,127,TRUE,"2015-12-15 17:59:01.15",3796834747,1
625691,82196543,1172689101,127,TRUE,"2015-12-15 17:59:01.096",3796856074,1
595877,79834628,1169736819,127,TRUE,"2015-12-15 17:59:01.149",3796834796,1
594880,79801874,1170278735,127,TRUE,"2015-12-15 17:59:01.148",3796835179,1
594476,79854183,1170579182,127,TRUE,"2015-12-15 17:59:01.147",3796835303,1
595344,79826035,1170005298,127,TRUE,"2015-12-15 17:59:01.148",3796835148,1
595144,79829068,1169895968,127,TRUE,"2015-12-15 17:59:01.148",3796835140,1
594308,79826944,1170508304,127,TRUE,"2015-12-15 17:59:01.147",3796835300,1
587301,79883648,1169784503,127,TRUE,"2015-12-15 17:59:01.151",3796834808,1
587940,79842005,1170748631,127,TRUE,"2015-12-15 17:59:01.152",3796840772,1
587717,80056084,1169876972,127,TRUE,"2015-12-15 17:59:01.152",3796835844,1
594878,79801665,1170277973,127,TRUE,"2015-12-15 17:59:01.148",3796835179,1
588478,79750674,1170746189,127,TRUE,"2015-12-15 17:59:01.153",3796840725,1
595491,79816866,1170082431,127,TRUE,"2015-12-15 17:59:01.148",3796835169,1
587418,80180262,1169932438,127,TRUE,"2015-12-15 17:59:01.151",3796835863,1
586506,79697737,1169819979,127,TRUE,"2015-12-15 17:59:01.15",3796834747,1
586450,79670817,1169832720,127,TRUE,"2015-12-15 17:59:01.15",3796834746,1
594376,79827821,1170539890,127,TRUE,"2015-12-15 17:59:01.147",3796835300,1
588792,79702578,1170774723,127,TRUE,"2015-12-15 17:59:01.153",3796840721,1
594911,79805927,1170295825,127,TRUE,"2015-12-15 17:59:01.148",3796835265,1
589163,79897663,1170700566,127,TRUE,"2015-12-15 17:59:01.153",3796835322,1
625745,82066527,1172825286,127,TRUE,"2015-12-15 17:59:01.096",3796855917,1
587627,80099730,1169905811,127,TRUE,"2015-12-15 17:59:01.152",3796835858,1
587184,79934761,1169820743,127,TRUE,"2015-12-15 17:59:01.151",3796834814,1
588441,79745405,1170752292,127,TRUE,"2015-12-15 17:59:01.153",3796840725,1
588926,79914694,1170738484,127,TRUE,"2015-12-15 17:59:01.153",3796840785,1
625614,82346144,1172856338,127,TRUE,"2015-12-15 17:59:01.096",3796856124,1
595195,79824071,1169926944,127,TRUE,"2015-12-15 17:59:01.148",3796835142,1
586105,79526488,1169821275,127,TRUE,"2015-12-15 17:59:01.15",3796834559,1
625594,82368734,1173202713,127,TRUE,"2015-12-15 17:59:01.096",3796856246,1
586310,79599596,1169842257,127,TRUE,"2015-12-15 17:59:01.15",3796835076,1
595418,79825396,1170047641,127,TRUE,"2015-12-15 17:59:01.148",3796835150,1
588219,79907380,1170737187,127,TRUE,"2015-12-15 17:59:01.152",3796840785,1
588698,79795822,1170738178,127,TRUE,"2015-12-15 17:59:01.153",3796840769,1
588629,79785518,1170741535,127,TRUE,"2015-12-15 17:59:01.153",3796840768,1
609568,82194569,1172689101,127,TRUE,"2015-12-15 17:59:01.121",3796856074,1
595856,79829784,1169726519,127,TRUE,"2015-12-15 17:59:01.149",3796834790,1
595488,79817219,1170081592,127,TRUE,"2015-12-15 17:59:01.148",3796835172,1
609690,82355089,1172795074,127,TRUE,"2015-12-15 17:59:01.121",3796856118,1
586452,79671499,1169832262,127,TRUE,"2015-12-15 17:59:01.15",3796834746,1
595101,79840778,1169870028,127,TRUE,"2015-12-15 17:59:01.148",3796835140,1
588425,79740985,1170753742,127,TRUE,"2015-12-15 17:59:01.153",3796840725,1
586789,79484162,1169814943,127,TRUE,"2015-12-15 17:59:01.15",3796834555,1
587070,79984301,1169834476,127,TRUE,"2015-12-15 17:59:01.151",3796835498,1
588999,79879449,1170666844,127,TRUE,"2015-12-15 17:59:01.153",3796835322,1
588008,79855027,1170741078,127,TRUE,"2015-12-15 17:59:01.152",3796840773,1
587075,79983362,1169833560,127,TRUE,"2015-12-15 17:59:01.151",3796835498,1
595612,79743105,1169793810,127,TRUE,"2015-12-15 17:59:01.149",3796834751,1
625518,82687478,1173120241,127,TRUE,"2015-12-15 17:59:01.096",3796859022,1
588133,79883778,1170734135,127,TRUE,"2015-12-15 17:59:01.152",3796840784,1
588697,79795889,1170737949,127,TRUE,"2015-12-15 17:59:01.153",3796840769,1
588944,79910856,1170722309,127,TRUE,"2015-12-15 17:59:01.153",3796840785,1
587902,79833428,1170747028,127,TRUE,"2015-12-15 17:59:01.152",3796840772,1
587406,80184077,1169933659,127,TRUE,"2015-12-15 17:59:01.151",3796835863,1
588622,79784007,1170742985,127,TRUE,"2015-12-15 17:59:01.153",3796840768,1
595162,79824633,1169906497,127,TRUE,"2015-12-15 17:59:01.148",3796835142,1
586540,79716247,1169814257,127,TRUE,"2015-12-15 17:59:01.15",3796834750,1
588594,79779387,1170748249,127,TRUE,"2015-12-15 17:59:01.153",3796840768,1
587401,80185240,1169933811,127,TRUE,"2015-12-15 17:59:01.151",3796835863,1
586083,79510983,1169821352,127,TRUE,"2015-12-15 17:59:01.15",3796834558,1
594319,79825738,1170513950,127,TRUE,"2015-12-15 17:59:01.147",3796835300,1
586348,79618926,1169842257,127,TRUE,"2015-12-15 17:59:01.15",3796835076,1
594168,79828298,1170428730,127,TRUE,"2015-12-15 17:59:01.147",3796835276,1
588277,79716263,1170779529,127,TRUE,"2015-12-15 17:59:01.152",3796840726,1
594122,79821151,1170400959,127,TRUE,"2015-12-15 17:59:01.147",3796835276,1
595409,79826378,1170039325,127,TRUE,"2015-12-15 17:59:01.148",3796835150,1
587927,79839359,1170747868,127,TRUE,"2015-12-15 17:59:01.152",3796840772,1
595834,79821668,1169724612,127,TRUE,"2015-12-15 17:59:01.149",3796834790,1
588239,79912711,1170732380,127,TRUE,"2015-12-15 17:59:01.152",3796840785,1
594792,79794303,1170241580,127,TRUE,"2015-12-15 17:59:01.148",3796835179,1
582528,82145522,1171170120,127,TRUE,"2015-12-15 17:59:01.158",3796853972,1
588167,79891202,1170732838,127,TRUE,"2015-12-15 17:59:01.152",3796840784,1
585951,79844111,1169774279,127,TRUE,"2015-12-15 17:59:01.15",3796834796,1
586395,79642552,1169837069,127,TRUE,"2015-12-15 17:59:01.15",3796834735,1
587421,80179395,1169932057,127,TRUE,"2015-12-15 17:59:01.151",3796835863,1
587103,79972500,1169832721,127,TRUE,"2015-12-15 17:59:01.151",3796834815,1
587388,80186509,1169932896,127,TRUE,"2015-12-15 17:59:01.151",3796835863,1
588366,79730934,1170765568,127,TRUE,"2015-12-15 17:59:01.153",3796840724,1
586896,80042628,1169863315,127,TRUE,"2015-12-15 17:59:01.15",3796835844,1
589173,79898259,1170703083,127,TRUE,"2015-12-15 17:59:01.153",3796835322,1
587757,79802826,1170750538,127,TRUE,"2015-12-15 17:59:01.152",3796840769,1
587446,80171403,1169929081,127,TRUE,"2015-12-15 17:59:01.152",3796835862,1
595110,79838666,1169874606,127,TRUE,"2015-12-15 17:59:01.148",3796835140,1
588592,79779096,1170748554,127,TRUE,"2015-12-15 17:59:01.153",3796840768,1
585997,79846719,1169802356,127,TRUE,"2015-12-15 17:59:01.15",3796834799,1
594238,79831898,1170470157,127,TRUE,"2015-12-15 17:59:01.147",3796835278,1
588907,79913569,1170736958,127,TRUE,"2015-12-15 17:59:01.153",3796840785,1
595678,79765157,1169775576,127,TRUE,"2015-12-15 17:59:01.149",3796834792,1
586369,79628839,1169839052,127,TRUE,"2015-12-15 17:59:01.15",3796834735,1
594624,79800220,1170157275,127,TRUE,"2015-12-15 17:59:01.147",3796835171,1
586291,79588845,1169838137,127,TRUE,"2015-12-15 17:59:01.15",3796834731,1
588082,79873107,1170733372,127,TRUE,"2015-12-15 17:59:01.152",3796840784,1
595858,79830136,1169726901,127,TRUE,"2015-12-15 17:59:01.149",3796834790,1
594239,79831903,1170470615,127,TRUE,"2015-12-15 17:59:01.147",3796835278,1
594347,79823921,1170527988,127,TRUE,"2015-12-15 17:59:01.147",3796835300,1
586147,79541431,1169826463,127,TRUE,"2015-12-15 17:59:01.15",3796834559,1
588185,79895293,1170734593,127,TRUE,"2015-12-15 17:59:01.152",3796840784,1
625685,82191449,1173013504,127,TRUE,"2015-12-15 17:59:01.096",3796856194,1
587294,79885174,1169785953,127,TRUE,"2015-12-15 17:59:01.151",3796834808,1
594719,79788662,1170198398,127,TRUE,"2015-12-15 17:59:01.147",3796835176,1
594994,79804859,1170341907,127,TRUE,"2015-12-15 17:59:01.148",3796835267,1
588913,79914112,1170737568,127,TRUE,"2015-12-15 17:59:01.153",3796840785,1
587291,79885875,1169786639,127,TRUE,"2015-12-15 17:59:01.151",3796834808,1
595848,79827023,1169725527,127,TRUE,"2015-12-15 17:59:01.149",3796834790,1
594508,79863414,1170590702,127,TRUE,"2015-12-15 17:59:01.147",3796835303,1
594746,79791280,1170215717,127,TRUE,"2015-12-15 17:59:01.148",3796835177,1
595607,79741036,1169795336,127,TRUE,"2015-12-15 17:59:01.149",3796834751,1
595917,79841842,1169755358,127,TRUE,"2015-12-15 17:59:01.15",3796834796,1
625606,82388721,1173420380,127,TRUE,"2015-12-15 17:59:01.096",3796856599,1
594161,79827273,1170424686,127,TRUE,"2015-12-15 17:59:01.147",3796835276,1
587404,80184735,1169933583,127,TRUE,"2015-12-15 17:59:01.151",3796835863,1
587850,79827048,1170747028,127,TRUE,"2015-12-15 17:59:01.152",3796840772,1
594201,79831560,1170446811,127,TRUE,"2015-12-15 17:59:01.147",3796835278,1
588410,79738196,1170756489,127,TRUE,"2015-12-15 17:59:01.153",3796840725,1
587740,80049838,1169870563,127,TRUE,"2015-12-15 17:59:01.152",3796835844,1
588201,79900476,1170736195,127,TRUE,"2015-12-15 17:59:01.152",3796840785,1
587331,79871823,1169772906,127,TRUE,"2015-12-15 17:59:01.151",3796834797,1
586497,79692583,1169820666,127,TRUE,"2015-12-15 17:59:01.15",3796834747,1
625488,82956814,1173479663,127,TRUE,"2015-12-15 17:59:01.096",3796859480,1
588576,79775410,1170751377,127,TRUE,"2015-12-15 17:59:01.153",3796840768,1
595681,79766554,1169774966,127,TRUE,"2015-12-15 17:59:01.149",3796834792,1
586041,79850529,1169833636,127,TRUE,"2015-12-15 17:59:01.15",3796834799,1
589159,79897615,1170699803,127,TRUE,"2015-12-15 17:59:01.153",3796835322,1
595352,79826540,1170008884,127,TRUE,"2015-12-15 17:59:01.148",3796835150,1
587320,79878260,1169779162,127,TRUE,"2015-12-15 17:59:01.151",3796834808,1
595677,79764704,1169775729,127,TRUE,"2015-12-15 17:59:01.149",3796834792,1
585981,79845628,1169793200,127,TRUE,"2015-12-15 17:59:01.15",3796834799,1
595305,79827103,1169986072,127,TRUE,"2015-12-15 17:59:01.148",3796835148,1
625842,81921940,1173185698,127,TRUE,"2015-12-15 17:59:01.097",3796855988,1
